日期,沪深300ETF,A500ETF华泰柏瑞,上证50ETF,中证500ETF,创业板ETF易方达,中证1000ETF,科创50ETF,红利低波50ETF,红利质量ETF,证券ETF,消费ETF,半导体ETF,银行ETF,军工ETF,医药ETF易方达,有色金属ETF,煤炭ETF,房地产ETF,电力ETF,芯片ETF,机器人ETF,人工智能ETF易方达,化工ETF,证券保险ETF易方达,电池ETF,光伏ETF,创新药ETF,通信ETF,游戏ETF,金融科技ETF,国债ETF,十年国债ETF,30年国债ETF,城投债ETF,公司债ETF,信用债ETF,可转债ETF,有色ETF大成,豆粕ETF,能源化工ETF,黄金ETF,短融ETF
2022-04-15,-0.00047812574707140976,,0.0010305736860185943,-0.009007700130756963,-0.0016743407283382184,-0.010845986984815627,0.0,0.001611603545527795,-0.006696428571428578,-0.006172839506172844,0.0009661835748793353,0.0,0.016170212765957367,0.0019743336623889458,0.00980392156862755,-0.0251012145748989,-0.02752293577981653,0.0,0.011029411764705893,-0.003469210754553342,-0.02275960170696999,0.0026737967914438527,-0.015330188679245299,-0.0015723270440252326,-0.017951425554382158,-0.009607686148919143,0.02385685884691851,-0.00846432889963725,-0.021765417170495654,-0.02705410821643289,-0.0008777773423723327,-0.0012679771934303542,,-0.0004174982689095345,9.637625289140176e-05,,0.0010835214446953008,0.008172796263864572,0.0,0.0,0.0033070465530399135,0.00023878430136480962
2022-04-18,-0.004783544606553484,,-0.01475634866163355,0.0008796364169476304,0.01132075471698119,0.008771929824561412,0.029498525073746337,-0.013676588897827961,-0.005617977528089893,-0.026915113871635636,0.0038610038610038646,0.037756202804746376,-0.0276381909547738,0.02857142857142871,-0.0019417475728155315,-0.0066445182724252545,-0.03773584905660391,-0.032954545454545486,0.00363636363636364,0.037423846823324565,0.013100436681222556,0.016000000000000014,-0.0035928143712574885,-0.025196850393700704,0.0107526881720429,0.0396119644300727,-0.0009708737864078756,0.02926829268292686,-0.013597033374536476,-0.004119464469618954,-0.00116093910560627,-0.0015678121352067339,,0.0008659067061928637,0.0003854678616169771,,0.0047803734103004265,0.004053271569195075,0.0012928248222365882,0.019561351511558932,0.005831643002028431,0.000210080021390019
2022-04-19,-0.006488824801730227,,-0.009404388714733597,0.0032224989014209473,-0.01451077943615263,0.003260869565217394,-0.01623686723973248,0.006525285481239785,-0.0022598870056497193,-0.007446808510638187,-0.0009615384615385691,-0.023908523908523917,-0.0025839793281654724,-0.0028735632183909134,-0.023346303501945605,0.00418060200668906,0.028132992327365797,0.0035252643948296154,0.013285024154589384,-0.019295302013422742,-0.007183908045977019,-0.013123359580052505,0.002403846153846156,-0.011308562197092142,-0.004255319148936056,0.004665629860031108,-0.02235179786200186,-0.010663507109004749,0.010025062656641612,-0.0062047569803516086,0.0003848117171241828,-0.0008448757008628293,,0.0020356648481392246,0.0,,0.002244165170556425,0.006343713956170774,0.02517753389283418,0.005813953488372098,-0.007814469372321688,0.00010501794852206981
2022-04-20,-0.016932752781809484,,-0.009845288326300938,-0.02306906117681424,-0.03744215397559948,-0.020585048754062852,-0.016504854368932162,-0.014586709886547766,-0.020385050962627424,-0.016077170418006444,0.005774783445620795,-0.01277955271565483,-0.008635578583765121,-0.01633045148895284,-0.01593625498007966,-0.04079933388842644,-0.0543117744610281,-0.048009367681498875,-0.014302741358760442,-0.017108639863130895,-0.008683068017365984,-0.00930851063829788,-0.02997601918465217,-0.01470588235294115,-0.032051282051282076,-0.04411764705882348,-0.013916500994035798,-0.010778443113772468,0.001240694789081887,-0.016649323621227903,0.0002826100609182182,-0.0014520234373665566,,-0.0005586705672028656,-9.632983334937318e-05,,-0.006000895656067926,-0.007449856733524425,0.011964735516372737,-0.008092485549132956,-0.01270325203252028,0.0002768364278555732
2022-04-21,-0.016732283464566917,,-0.012784090909090984,-0.03078762516813616,-0.020979020979020806,-0.039823008849557556,-0.011846001974333675,-0.01809210526315784,-0.020809248554913312,-0.002178649237472769,-0.02105263157894739,-0.017259978425026926,-0.004355400696864019,-0.03222656250000003,-0.026315789473684292,-0.04166666666666651,-0.01665935992985559,-0.025830258302582915,-0.027811366384522262,-0.024369016536118386,-0.03795620437956208,-0.02147651006711411,-0.03337453646477135,0.0016583747927031065,-0.03532008830022078,-0.051012145748987985,-0.02620967741935486,-0.02058111380145267,-0.03593556381660474,-0.03703703703703695,-0.000863286768168328,0.0016594245047387914,,-0.0015651519925197275,-0.0004816955684008243,,-0.010182014777437494,-0.0005773672055426616,0.015556938394523902,0.002913752913752981,0.013124034997426585,0.0001526950679492206
2022-04-22,0.0025025025025025172,,0.0053956834532375205,-0.006013878180416498,-0.006696428571428627,-0.011520737327188951,-0.01798201798201789,0.020938023450586374,0.01062573789846518,0.00109170305676856,-0.001955034213098731,-0.028540065861690545,0.01837270341207341,-0.015136226034308793,-0.0020790020790020765,-0.005434782608695656,0.0008916629514044637,0.005050505050505054,0.031094527363183966,-0.02586975914362169,-0.0060698027314112345,-0.020576131687242816,-0.010230179028133002,0.006622516556291338,-0.010297482837528613,-0.013651877133105814,-0.006211180124223609,-0.014833127317676156,-0.01542416452442161,-0.023076923076923096,-0.0002513549603330404,-0.00017079127598171022,,-0.0004886043221123974,0.0003855421686746383,,0.0,0.007510109763142634,-0.01531862745098034,-0.017431725740848357,0.003556007112014284,-0.00011450381679389749
2022-04-25,-0.04817773339990004,,-0.04758497316636853,-0.06531182128451743,-0.05483146067415725,-0.07575757575757569,-0.06002034587995925,-0.027071369975389746,-0.030373831775700962,-0.030534351145038198,-0.03917727717923597,-0.07457627118644072,-0.04295532646048095,-0.07684426229508193,-0.04999999999999994,-0.08287795992714042,-0.06547884187082414,-0.055276381909547784,-0.03980699638118205,-0.07142857142857148,-0.07633587786259549,-0.06442577030812316,-0.06976744186046517,-0.039473684210526244,-0.06820809248554907,-0.06660899653979235,-0.059374999999999935,-0.05771643663739026,-0.08485639686684081,-0.08211473565804281,5.499772152300576e-05,0.0010334637262773897,,-0.00045829047468702393,0.0008671355621928826,,-0.017933545744196557,-0.041284403669724815,-0.03360298693217178,-0.05913660555884097,-0.006833712984054704,0.00015268923922591654
2022-04-26,-0.007867820613690053,,0.0007513148009016097,-0.01825726141078839,-0.008083689966714382,-0.031525851197982374,-0.016233766233766246,-0.019392917369308538,-0.03493975903614448,-0.04499437570303716,0.005096839959225285,-0.024420024420024323,-0.0017953321364452437,-0.04328523862375142,0.015350877192982561,-0.03177755710029784,-0.047187797902764256,0.0013297872340425545,-0.026381909547738714,-0.03254437869822488,-0.016528925619834725,-0.04041916167664674,-0.025000000000000022,-0.029109589041096003,-0.021091811414392078,-0.021316033364226054,0.002214839424141752,-0.019973368841544624,0.005706134094151219,-0.03431372549019598,0.0005656597399535258,0.0008702848903185402,,0.0009170012022903341,0.0,,0.0028735632183908583,0.007775119617224954,0.008370895041854554,0.01697045883092403,-0.008664627930682928,0.00028624861646503127
2022-04-27,0.0280200898757599,,0.018768768768768696,0.03364327979712583,0.0546500479386387,0.05078125000000004,0.039603960396039514,0.0025795356835767664,0.023720349563046073,0.012956419316843357,0.02434077079107507,0.0638297872340425,0.001798561151079138,0.07076566125290029,0.019438444924405898,0.0810256410256411,0.04502251125562766,-0.014608233731739721,0.03225806451612906,0.07237512742099905,0.05210084033613451,0.051482059282371345,0.05413105413105418,0.010582010582010698,0.0849176172370088,0.08806818181818178,0.01878453038674035,0.0380434782608696,0.026950354609929103,0.053299492385786705,-0.00032192969369562664,-0.0006819828651806189,,-0.0013538824870720498,0.00019252984212562839,,0.012570477863018691,0.0035608308605341275,0.004469987228607851,0.0006180469715697712,0.0005141388174806632,0.00017170002098556463
2022-04-28,0.006685523270763693,,0.012896094325718558,-0.002780503761857933,-0.019090909090909207,-0.012391573729863704,-0.0042328042328042366,0.0120068610634648,0.012195121951219523,-0.018604651162790715,0.001980198019801982,-0.010588235294117681,0.01436265709156175,0.004333694474539548,-0.006355932203389824,-0.0066413662239090294,0.04930588798468177,0.028301886792452855,0.0062500000000000056,-0.007604562737642592,0.006389776357827481,-0.010385756676557872,0.008108108108108115,-0.015706806282722616,-0.0011682242990654216,0.00783289817232367,-0.0021691973969631254,-0.006544502617801053,-0.017955801104972392,-0.027710843373493867,-0.0005341041188851173,-0.0012539987204093954,,-0.0013557179698886874,-0.000481231953801786,,-0.003925148334093954,0.0,0.019071837253655452,0.004941321803582463,-0.0005138746145939825,0.0
2022-04-29,0.025542784163473775,,0.016005820298290365,0.04100377234705603,0.03985171455050987,0.04767879548306138,0.047821466524973474,0.02033898305084757,0.026506024096385566,0.04146919431279625,0.0019762845849802388,0.03210463733650426,0.004424778761062049,0.05825242718446595,0.021321961620469055,0.050620821394460516,0.008211678832116683,0.040629095674967274,0.019875776397515407,0.03448275862068968,0.04761904761904765,0.05247376311844066,0.04021447721179628,0.03900709219858158,0.04678362573099419,0.03540587219343709,0.030434782608695556,0.04084321475625827,0.06610407876230667,0.061957868649318376,0.001029485728655819,0.0010762056065186504,,0.0027049096662243987,0.00028887818969663254,,0.009255865102639212,0.007096392667060917,0.002495321272613851,0.02151198524892435,0.013367609254498727,0.0003814901003318205
2022-05-05,-0.0037359900373598277,,-0.004296455424275037,0.006932409012131594,-0.014260249554367213,0.017964071856287442,0.00811359026369169,0.004983388704318921,0.011737089201877946,-0.013651877133105814,0.001972386587771205,0.006912442396313298,-0.007929515418502307,0.037716615698267106,0.002087682672233818,-0.0018181818181818197,-0.011764705882352835,-0.010075566750629731,0.006090133982947631,0.0027777777777776773,-0.006060606060606067,-0.015669515669515684,0.023195876288659812,-0.008532423208191154,-0.006703910614525146,0.00917431192660542,-0.0010548523206751065,0.0037974683544303835,0.0,-0.0046674445740956865,7.850587616331374e-06,-0.0002559639602742818,,5.089835598307185e-05,-0.00028879476318824886,,0.0030872605103060653,-0.01350557839107465,-0.006222775357809589,0.01624548736462102,-0.0032978183663116044,-7.626892422678151e-05
2022-05-06,-0.024249999999999973,,-0.028047464940668943,-0.022375215146299435,-0.015822784810126646,-0.012941176470588248,-0.010060362173038238,-0.024793388429752164,-0.022041763341067305,-0.02652825836216842,-0.027559055118110257,-0.026315789473684216,-0.021314387211367497,-0.010805500982318387,-0.020833333333333308,-0.03734061930783256,-0.019688644688644816,-0.05216284987277357,-0.030266343825665752,-0.030470914127423743,-0.013719512195121963,-0.018813314037626486,-0.015113350125944598,-0.02581755593803782,-0.019122609673790793,-0.01735537190082637,-0.021119324181626088,-0.018915510718789424,-0.023746701846965722,-0.0058616647127784334,-0.0007457999685978125,-0.0004267158243297264,,0.0010688110749185497,0.0007703418391911493,,-0.012311034670046257,-0.019642857142857094,-0.02003757044458361,-0.000592066311426946,-0.0017816238228556055,0.0002860302810724337
2022-05-09,-0.008198821419420929,,-0.009618941916389118,0.008802816901408392,-0.006890215893431384,0.013110846245530406,0.0030487804878048808,0.0008474576271188202,-0.003558718861209968,0.00118483412322275,-0.006072874493927131,-0.0058754406580492965,-0.013611615245009185,0.02581926514399208,-0.010638297872340292,0.004730368968779674,-0.014012143858010164,0.012080536912751688,0.01373283395755307,-0.009523809523809532,-0.006182380216383313,-0.010324483775811218,0.0,0.007067137809187223,-0.010321100917431204,0.01934398654331363,0.014023732470334303,0.001285347043701801,0.01081081081081082,0.007075471698113214,0.0006442235927251123,0.0010843208906800446,,0.0009456505160406058,-0.0002886558260367102,,0.0,-0.020036429872495397,-0.017891373801916948,-0.019549763033175308,0.004334523202447706,0.00012391101282960547
2022-05-10,0.011624903125807252,,0.008965259618976477,0.016817388545137268,0.019426456984273942,0.016470588235294133,0.027355623100303976,0.004233700254022001,0.0011904761904761917,0.0153846153846154,0.010183299389002046,0.035460992907801345,0.007359705611775536,0.0038722168441432756,0.008602150537634275,0.011299435028248596,-0.02605400284225498,0.00795755968169762,0.02709359605911319,0.04038461538461542,0.020217729393468137,0.017883755588673635,0.0076726342710997505,0.008771929824561433,0.028968713789107793,0.025577557755775696,0.009574468085106392,0.023106546854942255,0.004010695187165779,0.017564402810304466,0.0020570477439210413,0.0016886849579107494,,0.001533960462422919,0.00028873917228099415,,0.006048941435248898,-0.012391573729863704,0.006506180871828244,-0.02296072507552872,-0.00736227468900734,8.577391901036283e-05
2022-05-11,0.014044943820224705,,0.007774898185857052,0.006709315025745055,0.030852994555353726,0.010416666666666676,0.030571992110453566,-0.0008431703204047192,0.015457788347205723,0.005827505827505833,0.0030241935483870993,0.03652968036529684,-0.0036529680365296833,-0.004821600771456021,0.021321961620469055,0.022346368715083817,0.031128404669260673,-0.005263157894736846,-0.0023980815347721847,0.036968576709796704,0.03506097560975613,0.01903367496339663,0.025380710659898494,0.0069565217391305105,0.06644144144144137,0.03057119871279148,0.02950474183350899,0.00501882057716437,0.0,0.0023014959723820505,-0.0007600153570113913,-0.00097914839632517,,0.0013287486433577688,0.0001924372173578068,,0.009383255898697254,-0.003136762860727801,0.001939237233354954,0.021645021645021596,-0.005115089514066501,6.670732637027131e-05
2022-05-12,-0.00503651473180562,,-0.007347538574577464,0.0007749535027898051,0.0022007042253522615,0.005727376861397485,0.010526315789473802,-0.007594936708860914,-0.0035128805620608925,0.0023174971031286232,0.005025125628140708,0.006607929515418564,-0.006416131989000821,0.007751937984496131,0.01043841336116909,-0.010928961748633887,-0.026886792452830016,-0.019841269841269858,0.003605769230769234,0.007130124777183409,-0.0044182621502209165,0.002873563218390807,-0.0012376237623762387,-0.0034542314335060816,-0.005279831045406552,-0.007806401249024208,0.014329580348004108,0.0087390761548065,-0.0013315579227696417,0.005740528128587835,0.0005331995107110818,0.0008437452059931797,,9.11669367909108e-05,9.620009620021017e-05,,0.0013537906137184629,-0.017621145374449355,0.0,0.01755447941888628,0.009768637532133627,0.00020963761279938224
2022-05-13,0.00784611490761843,,0.009992598075499686,0.011460430540498645,0.0035133948177426466,0.007972665148063789,-0.000946969696969803,0.013605442176870885,0.007050528789659231,0.0057803468208092535,-0.0020000000000000018,-0.0021881838074398036,0.012915129151291525,0.00288461538461528,-0.0020661157024793363,0.004604051565377434,0.031507513330101815,0.05128205128205133,0.013173652694610788,-0.0008849557522122919,0.0,-0.0071633237822349635,0.0049566294919454815,0.0034662045060658954,0.015923566878980906,0.003147128245476006,-0.004036326942482345,0.0012376237623762387,0.005333333333333339,0.0,0.000846394984325947,0.000357650745531387,,-0.0010027448875204435,0.0007695267410541308,,0.007570977917981039,0.01024983984625241,0.031612903225806406,0.019036287923854863,-0.010183299389002046,0.0001810127185251393
2022-05-16,-0.007785032646911203,,-0.009893733968486682,-0.0030623181748582595,-0.01225382932166303,0.0022598870056497193,-0.016113744075829294,0.0008389261744966417,-0.0046674445740956865,-0.011494252873563229,-0.008016032064128263,-0.009868421052631608,-0.008196721311475518,-0.0038350910834132348,-0.014492753623188389,0.0027497708524290686,0.030075187969924783,0.014120667522464709,-0.0070921985815602905,-0.015057573073516302,0.0059171597633136145,-0.008658008658008505,0.003699136868063985,-0.010362694300518116,-0.004179728317659356,-0.01333333333333326,-0.019250253292806503,-0.008652657601977757,0.014588859416445636,-0.0034246575342465778,-0.00011745544523437004,-0.0005533092147265182,,-0.000912501267362741,0.00038446751249513383,,-0.0021468825476340376,0.0019023462270133886,0.023764853033145742,0.0005837711617045475,-0.009516460905349775,0.00031433361274100103
